GMX CNI	GMX WNAO	GMX MED	CNI WNAO	CNI MED	WNAO MED
0.196746579873515	0.0107154315179273	0.00709957397263905	0.207462011391442	0.203846153846154	0.00361585754528826
0.0825428011960521	0.0719202177417064	0.040534121880871	0.154463018937758	0.123076923076923	0.0313860958608354
0.0201673111889831	0.060732065867611	0.0031343441560161	0.040564754678628	0.017032967032967	0.0575977217115949
0.0463876508768151	0.0349548238096853	0.0110396655288297	0.0813424746865004	0.0353479853479853	0.045994489338515
0.0645439012312077	0.0159628378145389	0.00318858987589643	0.0485810634166688	0.0613553113553112	0.0127742479386425
0.082341506103116	0.00360248842147204	0.00248802624963618	0.085943994524588	0.0798534798534798	0.00609051467110822
0.0745533706060023	0.023952808377533	0.103857399910032	0.0506005622284693	0.0293040293040293	0.0799045915324986
0.122207384978283	0.0321950183019225	0.0331963959672938	0.0900123666763601	0.0890109890109888	0.00100137766537134
0.164099445446195	0.0202406311783988	0.0247221560689053	0.143858814267796	0.139377289377289	0.00448152489050646
0.120382498478474	0.0335484557502849	0.0347457066497314	0.0868340427281888	0.155128205128205	0.0682941624000163
0.0018726113927352	0.00811472818562275	0.0104806700007939	0.00998733957835796	0.00860805860805869	0.0185953981864166
0.0521685057288772	0.0307324437956221	0.0157802122198406	0.0214360619332551	0.0679487179487178	0.0465126560154627
0.126187452038845	0.0277255023339122	0.0084279325765394	0.0984619497049329	0.134615384615385	0.0361534349104516
0.0682796735428315	0.0214081045972322	0.0159694107062529	0.0896877781400637	0.0842490842490844	0.00543869389097928
0.0215045532382994	0.00428334504358441	0.0146364213701675	0.0257878982818838	0.00686813186813184	0.0189197664137519
0.068709670102859	0.0511839353561032	0.0383067396999285	0.119893605458962	0.0304029304029305	0.0894906750560317
0.00199735764751241	0.017330861353109	0.00492776057791522	0.0153335037055966	0.00293040293040281	0.0124031007751938
0.0503393665158373	0.0334783873453151	0.00546757164404232	0.0168609791705222	0.0448717948717949	0.0280108157012727
0.070085659094947	0.00552485235290523	0.0539070148977271	0.0645608067420418	0.123992673992674	0.0594318672506323
0.0566655137088574	0.0163889378540144	0.00135415839750208	0.0730544515628718	0.0553113553113553	0.0177430962515165
0.0808114743873257	0.031917572245629	0.0447308883067398	0.0488939021416968	0.036080586080586	0.0128133160611108
0.0382994628350665	0.023309641109078	0.0527261781905746	0.0149898217259885	0.091025641025641	0.0760358192996525
0.0433682244827757	0.0757507043391928	0.0788077849223361	0.0323824798564172	0.0354395604395604	0.00305708058314325
0.0302816808234764	0.0257707938336494	0.0312567807149852	0.0560524746571258	0.0615384615384615	0.00548598688133572
0.00442849204459106	0.00690035859023463	0.0381281257442248	0.00247186654564358	0.0336996336996337	0.0312277671539901
0.0776535985514315	0.0088264811122889	0.0104416395438066	0.0864800796637204	0.0880952380952381	0.00161515843151772
0.0441086691086691	0.0117058718702665	0.0540598290598291	0.0558145409789356	0.0981684981684982	0.0423539571895626
0.120534651107407	0.00386490011528196	0.0127986822259267	0.116669750992125	0.133333333333333	0.0166635823412087
0.00587157940099103	0.00296790729122443	0.00165912518853684	0.00290367210976661	0.0042124542124542	0.00130878210268759
0.028772440150149	0.0155919097474807	0.0384793998571088	0.0443643498976297	0.00970695970695978	0.0540713096045895
0.0743237240915259	0.0390502048397405	0.00344460321240492	0.113373928931266	0.070879120879121	0.0424948080521454
0.0216954528100038	0.0125100378507317	0.0694060755206266	0.00918541495927216	0.0477106227106228	0.0568960376698949
0.0241955756661639	0.0399789560304207	0.0270864756158874	0.0641745316965846	0.0512820512820513	0.0128924804145333
0.00767851000049147	0.0164746957886406	0.0203434680214866	0.024153205789132	0.028021978021978	0.00386877223284599
0.0235264821178134	0.01442247082713	0.0127206213119526	0.0379489529449434	0.0108058608058608	0.0271430921390826
0.0656765405217418	0.0242477025701037	0.0160428408880423	0.0899242430918454	0.0496336996336995	0.040290543458146
0.116168532190204	0.0241271518103718	0.0161685321902041	0.140295684000576	0.1	0.0402956840005759
0.0626604217935486	0.0508474552893232	0.0459937551268821	0.0118129665042254	0.0166666666666665	0.00485370016244113
0.00814536340852123	0.0498072567143601	0.045782726045884	0.0416618933058389	0.0376373626373627	0.00402453066847619
0.0573535082049015	0.00982016281800779	0.00308605223465896	0.0671736710229093	0.0604395604395604	0.00673411058334883
0.0217625511743159	0.0148513294652263	0.00113122171945701	0.0366138806395422	0.0228937728937729	0.0137201077457693
0.00874735859255982	0.0430582762234456	0.0765129263581277	0.0343109176308858	0.0677655677655679	0.0334546501346821
0.0151363514366609	0.0253616246932094	0.00964184594215556	0.0102252732565484	0.00549450549450536	0.0157197787510538
0.0701915044020307	0.0139856122530331	0.00508322087269453	0.0841771166550638	0.0752747252747252	0.00890239138033855
0.00720031602384541	0.0206626622849085	0.0646178984414278	0.0134623462610631	0.0574175824175824	0.0439552361565193
0.0346194483191388	0.00696039259272141	0.0809564446561349	0.0276590557264174	0.0463369963369962	0.0739960520634135
0.106311215444342	0.0361390901976232	0.0156518747850015	0.142450305641965	0.0906593406593408	0.0517909649826247
0.0112276354536417	0.0204410433682047	0.0229492471752534	0.0316686788218464	0.0117216117216117	0.0433902905434581
0.0942944654244965	0.0405596410401132	0.0126094837395148	0.0537348243843833	0.0816849816849817	0.0279501573005985
0.0342995497794258	0.0309361663037729	0.0463781058982299	0.0033633834756529	0.0806776556776557	0.0773142722020028
0.0430714796039874	0.0320898122470195	0.000214336746844457	0.0109816673569679	0.0428571428571429	0.031875475500175
0.0515055549885272	0.0375873889560607	4.03535233258756e-05	0.0890929439445879	0.0514652014652013	0.0376277424793866
0.0675056797347819	0.0030695616504034	0.0737946865655844	0.0705752413851853	0.141300366300366	0.070725124915181
0.0119784756007667	0.0127093466010892	0.0134436770659681	0.0246878222018559	0.00146520146520135	0.0261530236670573
0.0375873696307132	0.0104643990434283	0.038319970363314	0.0271229705872849	0.000732600732600841	0.0278555713198857
0.0672235830904561	0.00198574273474772	0.0131942790611521	0.0692093258252038	0.0540293040293039	0.0151800217958998
0.0800143269183518	0.0383685896030073	0.0708568177608425	0.0416457373153445	0.00915750915750924	0.0324882281578353
0.0858863788430352	0.0205544907364879	0.0208680638247202	0.0653318881065473	0.065018315018315	0.000313573088232322
0.0489203778677464	0.033663247935396	0.00941295546558696	0.0152571299323504	0.0583333333333333	0.0430762034009829
0.0338704982667831	0.0250915234057438	0.0133576777539626	0.058962021672527	0.0205128205128206	0.0384492011597064
0.0194174160892427	0.0221286850394851	0.0137327670609404	0.00271126895024232	0.0331501831501831	0.0358614521004255
0.00148136177547953	0.0419418368790981	0.0314856711915534	0.0404604751036186	0.032967032967033	0.0734275080706516
0.105952569961858	0.0048454439950687	0.0215203355296234	0.101107125966789	0.0844322344322346	0.0166748915345547
0.0046675890329142	0.0248332496098651	0.0344294937948189	0.0295008386427793	0.0297619047619047	0.059262743404684
0.00957049486461259	0.012444245273624	0.0287078934137758	0.0220147401382366	0.0382783882783884	0.0162636481401518
0.00717101955492039	0.000807028026534318	0.0174274298113305	0.00636399152838607	0.0102564102564101	0.0166204017847962
0.00160941569610296	0.0280347412393116	0.0571954962821837	0.0264253255432086	0.0555860805860807	0.0291607550428721
0.0126664700968108	0.000809441800327604	0.0358683284379877	0.0118570282964832	0.0485347985347985	0.0366777702383153
0.0304924263902592	0.00291228704653124	0.0273788732767062	0.0334047134367904	0.00311355311355299	0.0302911603232374
0.0335265010187612	0.0107335693038594	0.00878119128893118	0.0442600703226206	0.0423076923076924	0.0019523780149282
0.0681705205699014	0.00230401605063024	0.0481298457304649	0.0658665045192711	0.116300366300366	0.0504338617810951
0.102058502213301	0.0283798419267819	0.0632306633854622	0.073678660286519	0.0388278388278387	0.0348508214586803
0.132833497771578	0.00293345929094635	0.011588076526157	0.129900038480632	0.121245421245421	0.00865461723521066
0.0502533672038317	0.0403424013987197	0.00153541848588301	0.00991096580511197	0.0487179487179487	0.0388069829128367
0.0537405920532856	0.00541068085248431	0.0004438887565823	0.0483299112008013	0.0532967032967033	0.00496679209590201
0.0178306815303719	0.0269654739313809	0.0442572305575403	0.0447961554617529	0.0620879120879122	0.0172917566261593
0.0415003383269636	0.0233321926528036	0.0358226826493082	0.01816814567416	0.00567765567765544	0.0124904899965046
0.0184473249488729	0.013035068133248	0.102696409197957	0.00541225681562496	0.0842490842490843	0.0896613410647092
0.0867274710153967	0.00345655855442806	0.00815604244396806	0.0832709124609686	0.0785714285714286	0.00469948388954
0.143234216763628	0.00598691762190051	0.052187028657617	0.149221134385529	0.195421245421246	0.0462001110357165
0.0495455267127094	0.0343912076289598	0.00558267841549565	0.0151543190837496	0.055128205128205	0.0399738860444554
0.0137457142101106	0.0418764236093007	0.000375750840147293	0.0556221378194113	0.0133699633699633	0.042252174449448
0.0607504810291187	0.00787779904657304	0.0407147204360828	0.0528726819825457	0.101465201465202	0.0485925194826559
0.0169895893580103	0.00403248498149933	0.00205802968960889	0.012957104376511	0.0190476190476192	0.00609051467110822
0.0763636088713489	0.00597319359376169	0.00211624460850479	0.0823368024651105	0.0784798534798536	0.0038569489852569
0.0917343320594094	0.0528659563826935	0.00620319652827384	0.0388683756767159	0.0855311355311356	0.0466627598544197
0.154921617769915	0.0134252719081696	0.00826519541689807	0.168346889678085	0.163186813186813	0.00516007649127148
0.0958235520929019	0.0185362310204968	0.0210982773676273	0.0772873210724051	0.0747252747252747	0.00256204634713042
0.133717589599943	0.0105128124492245	0.00276520864756158	0.144230402049167	0.130952380952381	0.0132780210967861
0.0650736002903186	0.00493765015397118	0.00591609113280944	0.0700112504442898	0.0591575091575092	0.0108537412867806
0.0515717083054544	0.0315376442505699	0.00245759572384963	0.0831093525560244	0.0540293040293041	0.0290800485267203
0.147673576853143	0.0106198805581971	0.0096524304728639	0.15829345741134	0.157326007326007	0.000967450085333166
0.147003538257408	0.025760173228959	0.04883504008891	0.121243365028449	0.0981684981684982	0.0230748668599511
0.045523405043529	0.0251874191903018	0.000630441110317181	0.0203359858532273	0.0461538461538462	0.0258178603006189
0.0716284489504304	0.0481582009412891	0.0144855918075733	0.0234702480091413	0.0571428571428572	0.0336726091337158
0.0200624109292842	0.0109071541220773	0.0247327405996138	0.0309695650513615	0.00467032967032965	0.0356398947216912
0.0411374401312482	0.0174236192317359	0.0372912862850944	0.0585610593629841	0.00384615384615383	0.0547149055168302
0.0180886794663885	0.0272420924080882	0.0072828186605276	0.0453307718744766	0.0108058608058609	0.0345249110686158
0.00470633597568582	0.0284600481816835	0.0576367389060888	0.0237537122059976	0.052930402930403	0.0291766907244053
0.0556807743340252	0.0303983430201523	0.0798503611971104	0.0860791173541775	0.135531135531136	0.0494520181769581
0.016818535781384	0.00509192478184317	0.013218094255246	0.0219104605632272	0.03003663003663	0.00812616947340283
0.0389057107323362	0.0373579080332874	0.00541663359000821	0.0762636187656236	0.0443223443223444	0.0319412744432792
0.010214544657269	0.0135926153970077	0.000873885316609702	0.00337807073973873	0.00934065934065931	0.012718730080398
0.040907793616772	0.0638535236545691	0.0515830488740704	0.104761317271341	0.0924908424908424	0.0122704747804987
0.0308595772992057	0.018675023013609	0.0190488476092191	0.0121845542855967	0.0499084249084248	0.0377238706228281
0.0486675776923455	0.0259907231086979	0.0220283930036251	0.0746583008010434	0.0706959706959707	0.00396233010507274
0.0649687000306196	0.0403566081816173	0.0178991029610225	0.105325308212237	0.0470695970695971	0.0582557111426398
0.0209654037053419	0.0177958921156217	0.0275693948294568	0.00316951158972023	0.0485347985347987	0.0453652869450785
0.0502954218124497	0.0391801003523006	0.0734639199809478	0.0111153214601492	0.0231684981684981	0.0342838196286472
0.0617205721694885	0.0314113693987	0.0249073853563018	0.0931319415681885	0.0368131868131867	0.0563187547550018
0.0180215811020765	0.00910285821161694	0.0305132174327221	0.0271244393136935	0.0485347985347986	0.0214103592211051
0.0530095979012388	0.0205809388007654	0.0105435156518748	0.0735905367020042	0.0635531135531137	0.0100374231488906
0.00978454809724161	0.00822203767197438	0.0162227779100844	0.018006585769216	0.026007326007326	0.00800074023811004
0.128662531139311	0.00664808474635648	0.0323264798496998	0.122014446392955	0.160989010989011	0.0389745645960563
0.0334962595024514	0.0771335898278331	0.0659138419200338	0.0436373303253818	0.0324175824175824	0.0112197479077993
0.128164491167587	0.0359828155857511	0.0327432457463416	0.0921816755818359	0.0954212454212454	0.00323956983940954
0.274032554992307	0.0387278970733751	0.00104720700695937	0.235304657918932	0.272985347985348	0.0376806900664157
0.0363687310281738	0.0528593357460035	0.0202515149109577	0.0892280667741774	0.0161172161172162	0.0731108506569612
0.00131361586469947	0.00429072429489541	0.0964885819374984	0.00297710843019594	0.0978021978021979	0.100779306232394
0.0778265422228271	0.0177405477307907	0.0180525786562937	0.0955670899536178	0.0958791208791209	0.000312030925503026
0.0196985676861839	0.00887992896056844	0.00129197427959049	0.0108186387256155	0.0184065934065935	0.00758795468097795
0.114682445177801	0.0215960341282787	0.0346458151411713	0.0930864110495224	0.0800366300366299	0.0130497810128926
0.0632151646083534	0.0072229077339796	0.0552830038898151	0.0559922568743738	0.118498168498169	0.0625059116237947
0.00784956357711764	0.00922144346983167	0.0228678785954326	0.0170710070469493	0.015018315018315	0.0320893220652643
0.255069706695094	0.0131138606063567	0.000674102299489276	0.26818356730145	0.254395604395604	0.0137879629058459
0.0264013162619975	0.041837630816195	0.0972804371411182	0.0154363145541975	0.0708791208791207	0.0554428063249233
0.0591164941010143	0.00918420238844986	0.0423487073641872	0.0499322917125644	0.101465201465201	0.051532909752637
0.0395464528591464	0.0062460189973651	0.0219920086793152	0.0333004338617813	0.0615384615384615	0.0282380276766803
0.125909608107751	0.000819648615224877	0.00667883887698129	0.125089959492526	0.119230769230769	0.00585919026175641
0.00060152266034641	0.0136320633572864	0.0125062845651082	0.01303054069694	0.0119047619047618	0.00112577879217823
0.077415446610493	0.00660374027352606	0.00214072133576793	0.070811706336967	0.0752747252747251	0.00446301893775813
0.0131016644174539	0.0778036879153243	0.027204228520018	0.0909053523327782	0.0141025641025642	0.105007916435342
0.00505458593693886	0.00362110896216283	0.0594142785319256	0.00143347697477603	0.0644688644688645	0.0630353874940884
0.133005496395589	0.00598302110134852	0.0194523828424757	0.138988517496938	0.113553113553113	0.0254354039438243
0.0347054476311442	0.0498157049226365	0.00100883808314156	0.0151102572914923	0.0357142857142858	0.0508245430057781
0.160511573050273	8.33786433156458e-05	0.00395729141859169	0.160594951693589	0.164468864468865	0.00387391277527604
0.047591641244892	0.00260308262361497	0.0403204466671959	0.044988558621277	0.0879120879120879	0.0429235292908109
0.100850259131993	0.079089608662441	0.0486524569341907	0.0217606504695519	0.0521978021978021	0.0304371517282502
0.0274153521057546	0.0130188958488331	0.0340087586991612	0.0143964562569215	0.00659340659340657	0.0209898628503281
0.0401914476991877	0.0132907557429195	0.0183965759043159	0.0534822034421072	0.0217948717948718	0.0316873316472354
0.00694657080105987	0.0174754119208427	0.0360674499219391	0.0244219827219025	0.0291208791208792	0.0535428618427818
0.0502198180216757	0.0509622129919513	0.0699267021248444	0.101182031013627	0.12014652014652	0.0189644891328932
0.0134886613214787	0.042265661874705	0.071126723293906	0.0557543231961838	0.0846153846153848	0.028861061419201
0.127815296158949	0.0847434255008719	0.086423354767008	0.0430718706580775	0.0413919413919414	0.00167992926613614
0.00804140819620691	0.00476761703147754	0.00254690270170155	0.00327379116472937	0.00549450549450536	0.002220714329776
0.0323645652593021	0.0228530930373247	0.0451079622132254	0.00951147222197735	0.0774725274725275	0.0679610552505502
0.00329160004082607	0.0297918306308723	0.111177264428038	0.0265002305900462	0.114468864468865	0.140969095058911
0.129411481191667	0.0285422889030681	0.0519389537191395	0.100869192288599	0.0774725274725274	0.0233966648160714
0.0284851457452077	0.114655324136717	0.0301334973935593	0.0861701783915095	0.00164835164835164	0.0845218267431579
0.234768671301179	0.0103487447962485	0.023289936757429	0.224419926504931	0.258058608058608	0.0336386815536774
0.0356514400632048	0.00130967917773905	0.0678858722976369	0.0343417608854657	0.0322344322344321	0.0665761931198978
0.0508123627318675	0.0161753878382765	0.0469662088857137	0.034636974893591	0.00384615384615383	0.0307908210474371
0.0393546082400571	0.02378153388566	0.043200762086211	0.0631361421257171	0.00384615384615394	0.066982295971871
0.00442943709197574	0.00312128537454459	0.0104733931359319	0.00755072246652033	0.00604395604395613	0.0135946785104765
0.0281505989710324	0.0123686251889294	0.0300911592707257	0.0405192241599619	0.0582417582417581	0.0177225340817962
0.0729434823862068	0.00386927939059245	0.020920986478262	0.0690742029956144	0.0938644688644689	0.0247902658688545
0.00085952059636285	0.0192362254205415	0.010200179937022	0.0183767048241786	0.0093406593406592	0.00903604548351944
0.0562482752885229	0.0658787143495955	0.0769442459844936	0.00963043906107253	0.0206959706959706	0.0110655316348981
0.0145532572003161	0.0504694927957817	0.11876571141277	0.0359162355954656	0.104212454212454	0.0682962186169886
0.02694755365034	0.0121000066482229	0.0627960360932497	0.0390475602985628	0.0897435897435896	0.0506960294450268
0.0635738100908378	0.0492655024277047	0.066279669762642	0.112839312518543	0.12985347985348	0.0170141673349373
0.00337759935283144	0.0154431867993332	0.0405784446032125	0.0120655874465018	0.0439560439560439	0.0560216314025457
0.00796485935804814	0.0461385274435044	0.0407530893599005	0.0381736680854563	0.0487179487179487	0.086891616803405
0.129999773188628	0.0185384034169105	0.0862090180201636	0.148538176605538	0.216208791208791	0.0676706146032531
0.0136356161897958	0.0033515938769042	0.0182325156783362	0.0102840223128916	0.031868131868132	0.0215841095552404
0.0735393347622447	0.0645331044248196	0.0568726680955782	0.00900623033742509	0.0166666666666665	0.0076604363292414
0.0424274298113309	0.0166682459643771	0.0578120451959462	0.059095675775708	0.0153846153846153	0.0744802911603233
0.0119732778401509	0.0412068082765682	0.0649036807705539	0.0292335304364173	0.052930402930403	0.0236968724939857
0.14621158854905	0.00368931531306371	0.0559862136487522	0.142522273235986	0.202197802197802	0.0596755289618159
0.0702524599583423	0.0580091566164023	0.0215057817998995	0.01224330334194	0.0917582417582418	0.0795149384163018
0.0135694628728685	0.0291115257284837	0.0413755920721864	0.0155420628556152	0.054945054945055	0.0704871178006702
0.0774196993237241	0.0364888460202663	0.0267927548887301	0.11390854534399	0.104212454212454	0.00969609113153613
0.0548396821616634	0.00113423230545184	0.0709844936625125	0.0537054498562115	0.125824175824176	0.0721187259679643
0.0405732468425968	0.0456902896500966	0.0971666534360034	0.00511704280749981	0.0565934065934066	0.0514763637859068
0.0427515810642746	0.00220298237614114	0.000838162525468977	0.0405485986881334	0.0435897435897435	0.00304114490161012
0.00516468395725367	0.0367953608095273	0.00662988542245502	0.0419600447667809	0.00146520146520135	0.0434252462319823
0.146278686913362	0.033161493328743	0.0438312031965281	0.179440180242105	0.19010989010989	0.0106697098677851
0.0314615724832443	0.00858468994317019	0.0174505834722553	0.0228768825400741	0.0140109890109891	0.00886589352908507
0.01196902512692	0.0413354624197488	0.0143499775078724	0.0533044875466688	0.00238095238095237	0.0556854399276212
0.18065951076787	0.0303265504910443	0.00135548146384046	0.150332960276826	0.179304029304029	0.0289710690272038
0.00154846013979149	0.00373014257265258	0.0295870709957397	0.00527860271244407	0.0311355311355311	0.0258569284230871
0.0470283930036253	0.00284514965259586	0.0701053160805484	0.0498735426562211	0.0230769230769231	0.0729504657331442
0.023913479021838	0.00935758031177147	0.00355904845068922	0.0332710593336095	0.0274725274725273	0.00579853186108226
0.0344956471117461	0.0103298828781784	0.0129402503241514	0.0448255299899245	0.0474358974358975	0.00261036744597298
0.013315717650083	0.027069852406698	0.0949260405916752	0.040385570056781	0.108241758241758	0.0678561881849772
0.170253594015204	0.00894865254871058	0.0114623852239952	0.179202246563915	0.158791208791209	0.0204110377727058
0.0552025803573792	0.00756197398696656	0.0442135693683682	0.0627645543443458	0.0109890109890111	0.0517755433553347
0.0741044730982812	0.0136813043426687	0.0437015426953509	0.0877857774409498	0.0304029304029303	0.0573828470380195
0.0257048163394913	0.102550248563529	0.000668810034135214	0.12825506490302	0.0263736263736265	0.101881438529393
0.101117707541856	0.0141861278902873	0.0199445635204148	0.115303835432143	0.121062271062271	0.00575843563012757
0.0754417151475973	0.0232302624337627	0.024924585218703	0.09867197758136	0.1003663003663	0.00169432278494031
0.0716766463670488	0.0221544089716248	0.0220429467333492	0.0938310553386736	0.0496336996336997	0.044197355704974
0.0367032778023492	0.0509087996261549	0.0202197613188326	0.0142055218238057	0.0164835164835165	0.0306890383073223
0.0478496391809086	0.00609374435349341	0.026600910269641	0.053943383534402	0.0744505494505495	0.0205071659161475
0.116941580950869	0.0182108543131656	0.0246335106242226	0.0987307266377033	0.141575091575092	0.0428443649373882
0.149221564469243	0.00589736661417062	0.0170788018311236	0.143324197855072	0.166300366300366	0.0229761684452943
0.102402499461323	0.0388815510165575	0.0122926093514329	0.0635209484447654	0.09010989010989	0.0265889416651246
0.00638332255979324	0.0211822098526659	0.0567496229260935	0.0147988872928727	0.0503663003663003	0.0355674130734276
0.0952163591482477	0.0512676588242468	0.0745203884522769	0.0439487003240009	0.0206959706959707	0.0232527296280302
0.00786940957219584	0.0147533302492201	0.0267338784366649	0.00688392067702426	0.018864468864469	0.0119805481874448
0.0253986209868564	0.0204667673003441	0.0325414781297136	0.0458653882872005	0.00714285714285723	0.0530082454300578
0.0160204432650254	0.029958656882469	0.052386150141568	0.0139382136174436	0.0684065934065934	0.082344807024037
0.0627275201578607	0.0367178441882808	0.00943081686115732	0.0260096759695798	0.0532967032967033	0.0272870273271235
0.0121977265940114	0.0212378300973591	0.0870696726733878	0.0334355566913705	0.0992673992673992	0.0658318425760287
0.0152894491129786	0.00178008920756234	0.0101684263448969	0.0170695383205409	0.0254578754578755	0.00838833713733456
0.0453126594767462	0.0209269015503046	0.0105481463840597	0.0662395610270509	0.0558608058608059	0.010378755166245
0.0431385779682992	0.000885027402539484	0.0142924241221455	0.0440236053708387	0.0288461538461537	0.015177451524685
0.127004445502897	0.0262703760438879	0.0193121378105898	0.10073406945901	0.107692307692308	0.00695823823329811
0.0906782416070341	0.0218041703942231	0.0825818316530391	0.112482412001257	0.173260073260073	0.060777661258816
0.0586004982289813	0.0215376208024818	0.044314783943267	0.0801381190314631	0.0142857142857142	0.0658524047457488
0.0850022870146709	0.0384397614474254	0.063898811886428	0.123442048462096	0.148901098901099	0.0254590504390025
