GMX CNI	GMX WNAO	GMX MED	CNI WNAO	CNI MED	WNAO MED
4.27438717377081e-05	0.000315883857892069	0.000434486229435563	0.000273139986154361	0.000391742357697855	0.000118602371543495
7.77987178194163e-06	0.000179676581369644	3.02883099997046e-05	0.000171896709587703	2.25084382177629e-05	0.00014938827136994
0.00024877616452655	7.8780654315721e-05	0.000732386037091042	0.000169995510210829	0.000483609872564492	0.000653605382775321
0.00132254576475562	0.000433999454101335	0.000291940067343317	0.00088854631065429	0.00103060569741231	0.000142059386758018
0.000656314085787566	8.34378307208567e-05	0.000461786190026894	0.000739751916508423	0.000194527895760672	0.000545224020747751
0.000733770441396873	0.000227947175035007	8.23492106084419e-05	0.00096171761643188	0.000651421230788431	0.000310296385643449
0.000921853548747353	0.000201308869474752	0.000232572239451541	0.0007205446792726	0.000689281309295812	3.12633699767885e-05
0.000295732808940716	0.000243913276549879	1.78451524369479e-05	0.000539646085490595	0.000313577961377663	0.000226068124112932
0.000141063035363858	0.00037365139925428	0.00019735110023359	0.000514714434618138	0.000338414135597448	0.00017630029902069
0.000457509217898505	2.64597769069307e-06	0.000519008981699709	0.000454863240207812	6.14997638012042e-05	0.000516363004009016
9.88907932761725e-05	6.78903095123503e-05	0.000461494756231929	0.000166781102788523	0.000560385549508102	0.000393604446719579
0.000603042174819443	0.000111900162361214	4.02065608407437e-05	0.000714942337180658	0.0005628356139787	0.000152106723201958
9.45831287192059e-06	9.27795508734032e-05	0.000187396138227784	8.33212380014826e-05	0.000177937825355863	9.46165873543809e-05
0.000341225347083252	0.000136767937660585	0.000701136672224912	0.000477993284743836	0.000359911325141661	0.000837904609885497
0.000835636812001007	0.000419295963417391	0.000176049913971433	0.0012549327754184	0.00101168672597244	0.000243246049445958
0.00019627000127709	7.88832160454854e-05	0.000776652177781551	0.000117386785231604	0.000580382176504461	0.000697768961736065
0.000148378414847342	0.000185747816382432	0.000279905984258961	3.73694015350901e-05	0.000131527569411619	9.41581678765287e-05
0.000122573131523466	0.000125863027854476	0.000271613477502861	3.28989633100992e-06	0.000149040345979395	0.000145750449648385
0.00042488644139634	4.37561706063782e-05	6.1457763699058e-05	0.000381130270789962	0.000486344205095398	0.000105213934305436
0.00147544189877436	0.000308894452582045	2.84359194986177e-05	0.00116654744619231	0.00144700597927574	0.000280458533083428
0.000771104279652686	0.000374839870312534	7.32914334485566e-05	0.00114594414996522	0.000697812846204129	0.000448131303761091
0.000364028692553602	0.000183187911317021	0.000428030947311934	0.00018084078123658	6.40022547583321e-05	0.000244843035994913
0.00112969028413491	0.000137518127646144	0.000537436421013526	0.00126720841178106	0.000592253863121386	0.00067495454865967
0.00100723458770082	0.000482982279953943	0.000469081292645445	0.00149021686765476	0.00147631588034626	1.39009873084978e-05
0.000429539714385506	0.000564436573664751	0.000248896302396375	0.000993976288050257	0.000678436016781881	0.000315540271268376
0.000944625189448757	0.00022054951709834	0.000124280968957803	0.0011651747065471	0.00106890615840656	9.62685481405369e-05
0.000898194853817515	0.000131510755614547	0.000463921800178789	0.000766684098202968	0.000434273053638726	0.000332411044564242
0.00100593269634864	2.11149319782442e-05	5.66731004725063e-05	0.000984817764370399	0.000949259595876137	3.55581684942621e-05
0.000283332691473474	2.66838553569255e-05	0.00015582448602931	0.000256648836116548	0.000127508205444164	0.000129140630672385
0.000919360967183687	0.000252785065340508	0.000644546756794262	0.0011721460325242	0.00156390772397795	0.000391761691453755
0.000391970681328744	0.000161955102882178	0.000238088458059857	0.000553925784210921	0.000153882223268887	0.000400043560942034
0.0011758473059019	0.000182520745926894	0.000462984562963968	0.00135836805182879	0.000712862742937931	0.000645505308890861
0.000978678557985376	4.57608758064553e-05	0.000188993536782475	0.000932917682178921	0.000789685021202901	0.000143232660976019
0.000484974012028435	0.000565653381135216	0.000568516200833782	8.06793691067809e-05	8.3542188805347e-05	2.86281969856614e-06
0.000234990842018695	0.000224175751804817	0.000405504708976454	0.000459166593823512	0.000640495550995149	0.000181328957171636
0.000982913663467416	0.000422346342021705	0.000507365819498519	0.00140526000548912	0.000475547843968896	0.000929712161520225
0.000485920910961999	0.000689428918719843	8.41949944464519e-05	0.000203508007757844	0.000570115905408451	0.000773623913166295
0.000510898966727999	8.55949409229177e-05	4.9615787227958e-05	0.000425304025805082	0.000461283179500041	3.59791536949598e-05
0.000605542294832154	0.000408394788193621	6.08018440893679e-05	0.000197147506638534	0.000666344138921522	0.000469196632282989
0.000170476242041587	0.000687018666743457	0.00109928251797202	0.000516542424701871	0.000928806275930432	0.000412263851228562
0.00126180461540065	4.57477225135694e-05	0.000323549036668014	0.00130755233791422	0.00158535365206866	0.000277801314154444
0.00116530631785231	7.3674438362932e-05	0.00039912001294611	0.00109163187948938	0.0007661863049062	0.000325445574583178
0.00105291907976394	0.00032356107824867	0.000421676221125183	0.00137648015801261	0.000631242858638758	0.000745237299373853
0.00110786021615826	0.000233904423909086	0.000386126911699105	0.00134176464006735	0.000721733304459155	0.000620031335608191
0.000243839201785528	0.000386372594425654	0.000156392987283095	0.000142533392640126	8.74462145024324e-05	0.000229979607142559
0.000563849104950092	5.32481058120012e-05	0.000717284131070361	0.000510600999138091	0.00128113323602045	0.000770532236882363
0.000142580926726074	8.19626281431006e-06	0.000251962383193519	0.000134384663911764	0.000109381456467445	0.000243766120379209
0.000686081930204086	0.000129697426153878	9.29057576802084e-05	0.000815779356357965	0.000778987687884295	3.67916684736701e-05
0.000318523446052788	0.000267432113951861	0.000717743146871949	0.000585955560004649	0.00103626659292474	0.000450311032920088
0.00133903431257076	0.00013136013521035	0.00011806551291195	0.00120767417736041	0.00145709982548271	0.0002494256481223
0.000170379612831115	8.4408384315191e-05	0.000277327315290439	0.000254787997146306	0.000106947702459324	0.00036173569960563
0.0004728201265172	0.000495007700456749	0.000622563737654115	0.000967827826973949	0.00109538386417131	0.000127556037197366
0.000779579762721877	0.000255199270806385	2.41345862770034e-05	0.00103477903352826	0.00080371434899888	0.000231064684529382
0.000293469621058919	1.34895456767453e-05	0.000513854000279435	0.000306959166735664	0.000807323621338354	0.00050036445460269
0.00038093117576412	0.000274497345365408	0.000569685167808062	0.000106433830398712	0.000188753992043942	0.000295187822442654
0.00104575426486957	0.000359589719774347	0.000255690157066432	0.000686164545095227	0.00130144442193601	0.000615279876840779
0.000785447405309124	8.77614215794359e-05	0.000709236769387026	0.000697685983729688	7.62106359220977e-05	0.00062147534780759
0.000381080838624881	0.000154539389711703	0.000326721000813156	0.000226541448913178	0.000707801839438037	0.000481260390524859
0.000778598766433465	6.25596352025683e-05	0.000363613600541316	0.000716039131230896	0.00114221236697478	0.000426173235743884
0.000800579777725144	1.67987102626449e-05	0.000284710240239199	0.000817378487987789	0.00108529001796434	0.000267911529976554
0.000731229929965403	0.000332486601945485	6.22740695231014e-05	0.000398743328019919	0.000793503999488505	0.000394760671468586
9.76554073959077e-05	0.000496585981543077	0.00015069235440554	0.00039893057414717	0.000248347761801447	0.000647278335948617
0.000242005801683588	0.000320934818433283	0.000208333057494629	7.89290167496955e-05	0.000450338859178217	0.000529267875927913
0.000596233187945295	1.59888125835666e-05	5.05116002444761e-05	0.000612222000528862	0.000646744788189772	3.45227876609095e-05
0.000194692577808908	0.000417400848665307	0.000152804155321963	0.000612093426474215	0.00034749673313087	0.000264596693343345
0.00075327429669127	0.0002095064233587	0.000623969610308609	0.00054376787333257	0.000129304686382661	0.000414463186949909
0.000428589551195298	0.000284133711035507	0.000705656319892678	0.000712723262230805	0.00113424587108798	0.000421522608857171
0.000611092456900341	9.45541429806284e-05	7.49652252271383e-05	0.000516538313919712	0.000536127231673202	1.958891775349e-05
0.000587331469905965	0.000114746753760882	0.000930613113519658	0.000702078223666847	0.000343281643613693	0.00104535986728054
0.000196695869544364	0.00057213083850951	0.000542214376583423	0.000375434968965146	0.000345518507039059	2.99164619260868e-05
0.000320889436978524	7.56444711267454e-05	1.19995685298599e-05	0.000245244965851778	0.000308889868448664	6.36449025968855e-05
0.00163027968838975	5.78330327669469e-05	0.000396945427690124	0.0015724466556228	0.00123333426069963	0.000339112394923177
0.000685112079278137	0.000539044404307769	0.000135202506812175	0.000146067674970368	0.000549909572465963	0.000403841897495594
0.00131605738439217	6.06484555608668e-05	0.000615588262870413	0.00137670583995303	0.000700469121521753	0.00067623671843128
0.00108262211996938	9.38999720769954e-05	0.000256485489891252	0.000988722147892385	0.00133910760986063	0.000350385461968247
0.00010731727642658	0.00029684470092214	3.23235830341348e-05	0.00018952742449556	0.000139640859460714	0.000329168283956275
0.00148939258623938	0.000128470636254051	3.57346831342874e-05	0.00136092194998533	0.00152512726937367	0.000164205319388338
5.748279602656e-05	0.00010696579290995	0.000650858585959732	0.00016444858893651	0.000593375789933172	0.000757824378869682
0.000445265586369907	0.000188179699368574	0.000391573873962879	0.000257085887001333	5.36917124070286e-05	0.000203394174594305
0.000550785465701978	0.000160148092775275	1.74007217909186e-05	0.000710933558477253	0.000533384743911059	0.000177548814566194
0.000205006931465391	3.99647829561543e-05	0.000115060263911908	0.000165042148509236	0.000320067195377299	0.000155025046868062
3.35802196459551e-05	8.58498611533472e-05	6.31431529065835e-05	5.22696415073921e-05	9.67233725525387e-05	0.000148993014059931
0.00106279544592407	0.000154426794225649	1.06145931293893e-06	0.000908368651698417	0.001063856905237	0.000155488253538588
8.26690488465744e-05	0.000225559975868139	0.000579576503861175	0.000308229024714713	0.000662245552707749	0.000354016527993036
0.00129759105173096	0.000260274902490757	0.000394231427330156	0.00155786595422172	0.000903359624400805	0.000654506329820913
0.000241975052746698	0.000274316332401058	0.000497573936869084	3.234127965436e-05	0.000739548989615782	0.000771890269270142
0.000536905076979469	0.000263207079567934	0.0010767324535688	0.000800112156547403	0.000539827376589333	0.00133993953313674
0.000183391156226428	0.000497833237726229	0.00105918414649925	0.000681224393952658	0.00124257530272568	0.00056135090877302
0.000303985517014161	9.98071407853425e-05	0.00103247717810381	0.000403792657799503	0.000728491661089653	0.00113228431888916
0.000396274588684232	5.20408482208943e-05	0.000215689303307138	0.000448315436905127	0.00061196389199137	0.000163648455086244
0.000827351034543041	0.000107545372627161	0.000224270693770416	0.000934896407170201	0.00105162172831346	0.000116725321143255
0.000716719467572453	2.28056870330302e-05	0.000337566456840495	0.000693913780539423	0.000379153010731958	0.000314760769807465
0.000113097715870423	0.000102242261316145	0.00077558210035015	1.08554545542776e-05	0.000662484384479727	0.000673339839034005
0.000217301769141482	9.32256389033779e-05	0.000794158555684922	0.000124076130238104	0.00057685678654344	0.000700932916781544
0.00067078706633858	0.000207087064581561	0.000773149198775901	0.000463700001757019	0.000102362132437321	0.00056606213419434
1.45579233620085e-05	7.16221008967444e-05	0.00031869278582855	5.70641775347359e-05	0.000333250709190558	0.000390314886725294
0.000317791741585271	0.000343742286115876	0.000362021344242852	0.000661534027701146	0.000679813085828123	1.82790581269767e-05
4.05721491686705e-05	9.69202845077736e-05	0.000446017625412972	5.63481353391031e-05	0.000405445476244301	0.000349097340905198
0.00132612451419145	0.000173501483028856	0.000359068973795823	0.00115262303116259	0.00168519348798727	0.00053257045682468
6.11796478307376e-05	8.98914469566708e-05	0.00017573501600238	0.000151071094787408	0.000114555368171642	0.000265626462959051
7.44053577217724e-05	0.000270267759116526	0.000151121737008787	0.000195862401394754	0.00022552709473056	0.000421389496125314
0.000753986151111944	3.53351835879158e-05	7.53718842758521e-05	0.00078932133469986	0.000678614266836092	0.000110707067863768
0.00156549019351801	0.000163872154850819	0.000475093835765438	0.00172936234836882	0.00109039635775257	0.000638965990616257
0.000758802853348083	0.000415732066799796	0.000249472655900671	0.00117453492014788	0.00100827550924875	0.000166259410899124
0.000135083187711695	0.000108060308930669	0.000175915390528592	0.000243143496642364	0.000310998578240287	6.78550815979228e-05
0.000159307452677013	1.71291008176401e-05	0.000379305300627993	0.000142178351859373	0.00021999784795098	0.000362176199810353
0.00162314703514003	0.00017992698132092	0.0007069883578272	0.00180307401646095	0.00091615867731283	0.00088691533914812
0.000519406052370254	7.42373631502031e-05	0.000442752789258836	0.000445168689220051	0.000962158841629091	0.00051699015240904
0.000189040808989732	7.54388615968266e-05	0.000194934711108969	0.000264479670586558	5.89390211923769e-06	0.000270373572705796
0.000312835728329878	0.000110587899527641	0.000106446631249586	0.000202247828802236	0.000206389097080292	4.14126827805563e-06
0.0014701916816145	0.000168246955067533	4.81703166756468e-06	0.00130194472654696	0.00147500871328206	0.000173063986735097
0.000569214196290799	0.000588131343103951	0.000868110411373418	1.89171468131517e-05	0.000298896215082619	0.000279979068269467
0.000511545632200163	0.00035387756619165	0.000234242109312933	0.000865423198391813	0.000745787741513096	0.000119635456878717
0.000216925844602002	0.000217761211592429	0.000381035892876778	8.35366990427008e-07	0.000164110048274776	0.000163274681284349
0.000161057641286399	0.000257262799297538	0.000380163114811652	9.62051580111396e-05	0.00054122075609805	0.00063742591410919
0.000376329637936412	9.95140552554393e-06	0.000332369276937839	0.000386281043461956	0.000708698914874251	0.000322417871412295
0.000430406948624709	0.00037498201343855	0.000215313775528136	0.000805388962063259	0.000645720724152845	0.000159668237910414
0.000677267090685954	0.000213961088713311	0.000564769170852435	0.000463306001972643	0.000112497919833519	0.000350808082139124
0.00109115043830863	0.000519884914207788	0.000837719029013572	0.00161103535251642	0.0019288694673222	0.000317834114805783
0.000155826931516608	8.30173745688346e-05	0.00049183177879965	7.28095569477731e-05	0.000336004847283042	0.000408814404230815
0.000769671739884986	0.000108890751418886	0.000623045342352136	0.0006607809884661	0.00014662639753285	0.00051415459093325
5.70032027839224e-05	0.000880466871667921	0.000612042647743552	0.000937470074451844	0.000669045850527474	0.00026842422392437
0.000432247286023458	0.000760840452870593	0.000278366943158764	0.000328593166847135	0.000710614229182222	0.00103920739602936
0.00073222531783835	0.000336501471425001	0.00128003550077696	0.000395723846413349	0.000547810182938613	0.000943534029351962
0.000741562318188975	0.000153224963250725	0.000390203500550244	0.000894787281439699	0.00035135881763873	0.000543428463800969
0.000749917023762361	8.27635194818248e-05	0.000125065891028195	0.000667153504280536	0.000874982914790557	0.00020782941051002
0.000149057464390476	0.000323928306183408	9.10115726710423e-05	0.000174870841792932	0.000240069037061518	0.00041493987885445
0.00108238852423338	1.80433066580936e-05	0.000700636324802467	0.00106434521757529	0.000381752199430914	0.000682593018144373
9.23266677309346e-05	0.000338458777742943	0.000451578584175324	0.000246132110012008	0.000359251916444389	0.000113119806432381
0.000465738078262734	9.39883745938357e-05	0.000591511924638197	0.00055972645285657	0.00105725000290093	0.000497523550044361
0.000252513660233427	0.000284365644698863	0.000271289852005639	3.18519844654361e-05	0.000523803512239066	0.000555655496704503
9.22719628774259e-05	0.000358080742762216	0.000190945237633008	0.00026580877988479	0.000283217200510433	0.000549025980395224
1.45692851392771e-05	0.000641997142605716	0.000823653342328035	0.000656566427744993	0.000838222627467312	0.00018165619972232
0.00034695057670571	0.000162936809335298	0.000203334624532832	0.000509887386041008	0.000143615952172878	0.000366271433868131
0.000457456496847379	0.000254273054026205	0.000285255294151157	0.000203183442821174	0.000172201202696223	3.09822401249518e-05
0.000704031530437489	0.000485401113617131	0.000531897899657242	0.000218630416820358	0.000172133630780247	4.64967860401111e-05
0.000466764912409165	0.000175737605113479	8.74569522836795e-05	0.000291027307295686	0.000379307960125485	8.82806528297998e-05
0.00026305921704001	0.000124766488587691	0.000540118052932479	0.000138292728452319	0.000277058835892469	0.000415351564344788
7.48401470882258e-06	0.000441812421897831	0.000450604644211864	0.000434328407189009	0.000458088658920687	0.000892417066109695
0.000505841641286216	0.000164176430089618	0.000778780920370298	0.000341665211196598	0.000272939279084082	0.000614604490280679
0.000426296311713205	0.000969156094581917	0.000310886495810429	0.000542859782868712	0.000737182807523634	0.00128004259039235
0.000151868704731587	5.30506840237493e-05	0.000181705200733497	0.000204919388755337	2.98364960019102e-05	0.000234755884757247
0.00040895121814563	0.000566148077959	0.000978126626891835	0.00097509929610463	0.00138707784503746	0.000411978548932834
5.45270687454407e-05	0.000654393308911908	0.000129851059222627	0.000708920377657349	0.000184378127968067	0.000524542249689281
0.000874107152605727	0.000382797717793797	0.000380861771536129	0.00049130943481193	0.00125496892414186	0.000763659489329926
0.00110472024172822	0.000543239755496003	5.83679578277539e-05	0.000561480486232221	0.00104635228390047	0.000484871797668249
0.000859053206510463	0.000209891306440425	0.000214142603527452	0.000649161900070037	0.00107319581003792	0.000424033909967878
3.8571225973027e-05	0.000139047729747991	0.000101153305462857	0.000177618955721018	6.25820794898303e-05	0.000240201035210849
0.000389148469959321	1.79912427285467e-05	0.000487514539089864	0.000407139712687867	9.83660691305432e-05	0.000505505781818411
0.0011153721363539	2.54915913703345e-05	3.49170054808399e-05	0.00114086372772423	0.00108045513087306	6.04085968511745e-05
0.000194213525603281	0.000215937140765776	0.000423877275114136	2.17236151624951e-05	0.000618090800717417	0.000639814415879912
0.000439101449488168	0.000237846337206105	3.90991746992506e-05	0.000201255112282064	0.000478200624187419	0.000276945511905355
0.000528072479424276	0.000274277049315155	0.000691302927758346	0.000253795430109121	0.00016323044833407	0.000417025878443192
0.00113594963751937	0.000172730736389484	0.00014868666407266	0.00130868037390885	0.000987262973446707	0.000321417400462144
4.09343313680257e-05	0.000631162351085576	4.79448737662831e-05	0.000672096682453602	8.88792051343089e-05	0.000583217477319293
0.0021561615510302	0.000706186101549908	8.11166260975969e-05	0.0014499754494803	0.0022372781771278	0.000787302727647504
0.000379989572981758	0.00012326467365606	0.000142767876655447	0.000503254246637818	0.000237221696326311	0.000266032550311507
0.000775564444508968	0.000117814204929624	2.40536483422072e-05	0.000657750239579344	0.000799618092851175	0.000141867853271831
5.70360016499366e-05	0.000275437616072511	0.000712353102904217	0.000218401614422574	0.00065531710125428	0.000436915486831706
0.000148242097566227	0.000206837896476545	0.000102810870940275	5.85957989103179e-05	0.000251052968506501	0.000309648767416819
0.000888739853294416	6.3978775176042e-05	0.000123073153121399	0.000952718628470458	0.000765666700173018	0.000187051928297441
0.000767249084349453	3.49874800654507e-05	0.00027908043752274	0.000732261604284002	0.000488168646826713	0.000244092957457289
1.44840116945502e-05	0.000211061731038705	0.000692920028476431	0.000225545742733256	0.000678436016781881	0.000903981759515136
0.000271312394012198	0.00025751705754221	0.00032966407143509	1.37953364699886e-05	0.000600976465447288	0.000587181128977299
0.000345126266025582	8.02400951398145e-05	0.000416587062267875	0.000264886170885768	7.14607962422923e-05	0.00033634696712806
0.000245356359742016	4.82328451229825e-05	3.74018177530036e-05	0.000197123514619034	0.00028275817749502	8.56346628759861e-05
0.00035554552675883	3.55749163121026e-05	0.000579500666101951	0.000391120443070933	0.000935046192860781	0.000543925749789848
0.00103085780262566	0.000147957501781052	0.000223176765022885	0.000882900300844613	0.00125403456764855	0.000371134266803937
0.000568690424370312	6.2714335439465e-05	0.000330747698837896	0.000505976088930847	0.000899438123208207	0.000393462034277361
0.000738063804542136	0.000641588493401787	0.000211531784937333	9.64753111403487e-05	0.000526532019604803	0.000430056708464454
0.00022333442801761	0.00029287731455356	1.5264337354944e-05	6.95428865359502e-05	0.000238598765372554	0.000308141651908504
0.000880384047612439	6.41494968720794e-05	0.000281505806659468	0.00081623455074036	0.000598878240952971	0.000217356309787389
0.00010143287371498	0.000195306664353858	0.00024961488010366	0.000296739538068838	0.00035104775381864	5.4308215749802e-05
0.000729525062223113	0.000158003430011175	0.000377179427940023	0.000571521632211938	0.00110670449016314	0.000535182857951198
0.00066556750193125	0.000285774487262341	0.000375732913787437	0.00037979301466891	0.000289834588143813	8.99584265250967e-05
0.000202589139251448	7.070249739376e-05	2.85215536346859e-05	0.000273291636645208	0.000174067585616763	9.9224051028446e-05
0.000115250718558818	0.000689466445284228	0.000117014927240662	0.00057421572672541	0.00023226564579948	0.00080648137252489
0.00127179905988304	0.00013165974540174	0.000560914405974204	0.0011401393144813	0.00183271346585724	0.000692574151375944
4.46270352217728e-05	0.000152060458358084	0.000233624794497557	0.000107433423136312	0.00027825182971933	0.000385685252855642
0.000475366619413421	4.1277677944449e-05	0.000520705168803704	0.00051664429735787	0.000996071788217126	0.000479427490859255
0.00066128403976332	0.000307464191335586	5.63669889445382e-05	0.000968748231098906	0.000717651028707858	0.000251097202391048
0.000276217838341467	9.21995583473144e-05	0.000194313373382828	0.000368417396688781	0.000470531211724295	0.000102113815035514
0.000587389517165909	0.000175967359795221	0.000220744301087466	0.000411422157370688	0.000366645216078443	4.47769412922449e-05
0.000573301953348187	3.10890819130503e-05	0.000243869692226956	0.000604391035261237	0.000817171645575143	0.000212780610313905
0.000731584681923116	0.000163485014261666	0.00048548310381131	0.00056809966766145	0.000246101578111806	0.000321998089549644
5.83130894608371e-05	0.000709937571766049	0.00045089022879557	0.000768250661226886	0.000509203318256407	0.000259047342970479
0.000282275228620599	0.000262633145374058	0.000547626647553942	1.9642083246541e-05	0.000265351418933343	0.000284993502179884
0.000111081481327318	0.000996930352786292	0.000964286433612458	0.000885848871458974	0.00085320495228514	3.26439191738344e-05
0.000685248396559252	9.16415591903155e-05	0.000465846182267092	0.000776889955749568	0.00115109457882634	0.000374204623076776
1.48259771441967e-05	0.000164214580473584	0.000208076996699557	0.000179040557617781	0.00019325101955536	0.000372291577173141
5.46596107905118e-05	0.000183499768025576	5.56107658819111e-05	0.000238159378816088	0.000110270376672423	0.000127889002143665
1.1209866096882e-05	0.000219142495544059	9.16112893558523e-05	0.000207932629447177	0.000102821155452734	0.000310753784899911
0.00112957279494184	0.000229323567135622	0.000370348727447097	0.00135889636207746	0.000759224067494744	0.000599672294582719
0.00017217997961767	3.31416865424774e-05	0.000119963199031743	0.000205321666160147	5.2216780585927e-05	0.00015310488557422
0.000736167349582123	0.000642173979225194	0.000856431379620589	9.39933703569288e-05	0.000120264030038466	0.000214257400395395
0.000108489559356594	0.000133182202532063	0.000206720484655189	0.000241671761888657	9.82309252985951e-05	0.000339902687187252
3.09692591839083e-05	0.000326569419660662	0.000465920362048451	0.000357538678844571	0.000434951102864542	0.000792489781709113
0.00102072201522947	3.4350959483198e-05	0.00029003193680457	0.00105507297471267	0.000730690078424898	0.000324382896287768
0.000388060065800841	0.000341177647128459	0.00014970362729937	0.0007292377129293	0.000238356438501471	0.000490881274427829
0.000975124221341869	2.52052502864317e-06	0.000560485469425914	0.000972603696313226	0.000414638751915955	0.000557964944397271
0.000465960179967976	0.000187579030425841	0.000507421424878076	0.000653539210393818	0.000973381604846052	0.000319842394452235
0.000258871133685899	7.26349882389796e-05	3.98029820960887e-05	0.000186236145446919	0.00021906815158981	3.28320061428909e-05
0.000482066875882583	0.000125536982979344	0.000367549774657697	0.000356529892903239	0.00084961665054028	0.000493086757637041
0.000714046119531317	5.00817261580564e-05	8.38063543348705e-05	0.000764127845689374	0.000630239765196447	0.000133888080492927
2.86266771262552e-05	0.000311416163833014	0.000329680533387928	0.000282789486706759	0.000301053856261673	1.82643695549145e-05
0.000667315340035392	0.000435961693946001	0.000568213842900379	0.00110327703398139	0.00123552918293577	0.000132252148954377
0.000130685590780171	0.000446893120471199	0.000444214620770404	0.000316207529691028	0.000313529029990234	2.67849970079451e-06
0.000142846900521524	0.00010826112443782	0.000272799604968881	0.000251108024959344	0.000415646505490405	0.00016453848053106
0.000642318624503976	4.57704384078722e-05	0.00057043958140246	0.000596548186096104	7.18790431015162e-05	0.000524669142994588
0.000672205178452605	0.000174446188031542	0.000643941477046658	0.000497758990421063	2.82637014059469e-05	0.000469495289015116
0.00162368772348445	0.00038937554694895	0.000319507803984502	0.0012343121765355	0.00130417991949995	6.98677429644477e-05
0.000476166446452363	1.90801886809024e-05	0.000268110187100351	0.000457086257771461	0.000208056259352012	0.000249029998419449
0.0012253697462106	0.000148316344562863	0.000164336881048117	0.00107705340164773	0.00106103286516248	1.60205364852541e-05
0.000501587142633033	0.000117632007059024	0.000231255207479144	0.000619219149692056	0.000270331935153888	0.000348887214538168
0.000335346486995272	0.000643144036220536	0.000656461280317246	0.000978490523215809	0.000991807767312518	1.33172440967095e-05
0.000458016145533331	5.02468852434891e-05	0.000234943173050964	0.000407769260289841	0.000692959318584294	0.000285190058294453
0.00130402295384182	0.000299868195622423	0.000155156455606666	0.00160389114946424	0.00145917940944848	0.000144711740015757
0.000321532104788315	0.000342618305806616	0.000178257507294413	2.10862010183006e-05	0.000143274597493903	0.000164360798512203
0.00044709158628782	0.000226557570418127	0.000278171116615471	0.000673649156705947	0.000168920469672349	0.000504728687033598
0.000176495074416276	0.00010725560097426	0.000374884769738651	6.92394734420161e-05	0.000551379844154927	0.000482140370712911
7.70355670784277e-05	5.96959049960289e-05	0.000536572362060436	0.000136731472074457	0.000459536794982008	0.000596268267056465
0.000745799491634706	6.04142801829853e-05	0.000208148197170431	0.000806213771817691	0.000953947688805138	0.000147733916987446
0.000463133520072003	0.000384327765167709	7.0079963983052e-05	0.000847461285239712	0.000533213484055055	0.000314247801184657
0.000683862307824855	0.00015359628593368	0.000110887411350856	0.000837458593758535	0.000572974896473999	0.000264483697284536
0.00121591773942563	0.000170877585568209	0.000340707643193439	0.00138679532499384	0.000875210096232194	0.000511585228761648
0.000119046411813699	2.83596238262592e-05	0.000240654889973452	9.06867879874396e-05	0.000121608478159754	0.000212295266147193
0.000278164441421037	0.000172546190202279	0.000133211031325076	0.000105618251218759	0.000144953410095962	3.93351588772032e-05
7.23765410623597e-05	0.000705103982517604	0.000574053745918833	0.000632727441455244	0.000501677204856474	0.00013105023659877
0.00159454374283577	0.000362745608555262	3.50776694275274e-05	0.00123179813428051	0.0016296214122633	0.000397823277982789
0.000471596523220768	0.000139679007087188	0.00016745998955101	0.000611275530307956	0.000304136533669758	0.000307138996638198
0.000147179140181912	0.000597944484854074	0.000565050858767344	0.000745123625035987	0.000417871718585432	0.00116299534362142
0.000164831302311816	0.000133998176091023	0.00010556587469198	0.000298829478402838	0.000270397177003795	2.8432301399043e-05
0.00113323329507029	0.00020534249916562	6.11023252254888e-05	0.00133857579423591	0.0010721309698448	0.000266444824391109
0.000387164691625456	0.000542218128976648	0.000408468988249285	0.000929382820602104	0.000795633679874741	0.000133749140727363
0.000527997473659745	0.000505555854337409	0.000179647936347955	2.24416193223363e-05	0.000348349537311791	0.000325907917989454
0.00011559462573019	8.30291402799115e-05	0.000383651155184229	3.2565485450279e-05	0.000499245780914419	0.00046668029546414
0.00048348956877665	1.28306294451238e-05	0.000864278285888409	0.000470658939331527	0.000380788717111758	0.000851447656443285
7.62385774780421e-05	2.88513866800329e-05	0.000246536116196633	4.73871907980092e-05	0.000170297538718591	0.0002176847295166
0.000150291401493852	0.00018193061435851	0.000320964080849406	0.000332222015852362	0.000170672679355554	0.000502894695207916
6.13071702546338e-05	0.000267352068072989	0.000117734380225601	0.000328659238327623	5.64272099709672e-05	0.00038508644829859
0.000331949495938109	0.00033679283816088	0.000341880237520313	4.84334222277142e-06	9.93074158220407e-06	5.08739935943265e-06
0.00066756077847045	7.60273542130649e-05	0.000508853463284809	0.000591533424257385	0.00117641424175526	0.000584880817497874
0.000131555049282648	0.000123778832159205	0.000504534346777742	7.77621712344349e-06	0.00063608939606039	0.000628313178936947
0.000704824221799386	0.000455111938179962	0.000377841390331993	0.000249712283619424	0.000326982831467393	7.72705478479696e-05
0.00076287929070886	0.000177804222871498	3.04732544852177e-05	0.000585075067837362	0.000793352545194078	0.000208277477356716
0.000854205659153076	0.000263572776468679	7.6900278969943e-05	0.000590632882684396	0.000777305380183133	0.000186672497498736
0.000834716694399573	0.000532553480414723	0.000588187081467831	0.0013672701748143	0.0014229037758674	5.56336010531077e-05
0.000125555796436295	4.08916976948116e-05	0.000269478944615774	0.000166447494131107	0.000395034741052069	0.000228587246920963
0.000481147365444906	0.000416289537333309	0.000365039427843141	6.48578281115973e-05	0.000846186793288048	0.00078132896517645
